source_id,material_grade,formulation_id,condition_id,source_workbook_name,sample_id,source_sample_label,source_Fmax_MPa,source_strain_at_Fmax_percent,source_fracture_stress_MPa,source_elongation_at_break_percent,source_young_modulus_MPa,curve_point_count,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,young_modulus_0_5pct_MPa,negative_strain_step_fraction,endpoint_quality_status,curve_sha256,cross_gold_curve_duplicate,source_young_modulus_qc_status,toughness_semantics,material_class,chemistry_mapping_status,process_mapping_status,target_role,model_admission_layer,usage_mode,sample_weight_ceiling,process_model_weight_ceiling,split_group,source_locator,source_file_sha256,license,citation_keys
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_1-zstLSy,TPU_1_1-zstLSy.xls,silver|TPU_1_1-zstLSy|Éprouvette 3,Éprouvette 3,5.225367921865579,175.74215214699507,5.063883670681716,184.3258885666728,48.29969227930318,1050,5.225367921865579,184.3258885666728,7.268749530347867,29.370290687061186,0.0,valid,d1c17efd05815a826864d34738827d91e45d57fd58c5e9c5888efcd42105dcd5,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_1-zstLSy.xls#sample=Éprouvette 3,a9702f61d3c1ac0cb611672b43fc57534db636a5a37ce7dcd43b49767145a56d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_1-zstLSy,TPU_1_1-zstLSy.xls,silver|TPU_1_1-zstLSy|Éprouvette 4,Éprouvette 4,5.3876226398802025,181.7779014799744,5.271289510966202,186.5695045683533,48.95338641568767,1078,5.3876226398802025,186.5695045683533,7.578190813270582,30.39687236902695,0.0,valid,392626f5e339aa8d7827081b8636807e53074c311e9df704dc57970b26d3f4da,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_1-zstLSy.xls#sample=Éprouvette 4,a9702f61d3c1ac0cb611672b43fc57534db636a5a37ce7dcd43b49767145a56d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour,TPU_1_double_contour.xls,silver|TPU_1_double_contour|Éprouvette 1,Éprouvette 1,6.904235925410129,233.16317644459195,6.752513982994354,243.74604311329313,67.53827615811099,1250,6.904235925410129,243.74604311329313,13.14619804116355,41.65626538139336,0.0,valid,fd646d680bc4fbe9af26f553e07e7093bb4081032b61ab7aaaa3eef7e35e0cac,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour.xls#sample=Éprouvette 1,41369f90a0cd8441b2b56720709a9000dfe5c10cdf6aa0242c4f4ce93ee4addd,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour,TPU_1_double_contour.xls,silver|TPU_1_double_contour|Éprouvette 2,Éprouvette 2,7.08477913399547,254.05907058506273,6.772360452993287,269.8506202676799,70.32209779431967,1356,7.08477913399547,269.8506202676799,15.088537770559924,42.285400723111586,0.0,valid,d858225f289b0b7d7498ddda1a2165cdc51cc736d8d7fdf5eb3668637d8ac0a5,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour.xls#sample=Éprouvette 2,41369f90a0cd8441b2b56720709a9000dfe5c10cdf6aa0242c4f4ce93ee4addd,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour,TPU_1_double_contour.xls,silver|TPU_1_double_contour|Éprouvette 3,Éprouvette 3,6.850267870641197,243.61844038264826,6.570894622425743,254.0346620013006,68.34130307630103,1330,6.850267870641197,254.0346620013006,13.722045910516062,41.45640627133705,0.0,valid,4bddb5802485c3f56172fa76d4aeb359da3294f256ffa6be3c17532496c58d5b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour.xls#sample=Éprouvette 3,41369f90a0cd8441b2b56720709a9000dfe5c10cdf6aa0242c4f4ce93ee4addd,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour,TPU_1_double_contour.xls,silver|TPU_1_double_contour|Éprouvette 4,Éprouvette 4,7.0556370433771445,274.3041708613746,6.8505487721753715,282.2622206355445,71.7798706651613,1354,7.0556370433771445,282.2622206355445,15.775536986374135,41.91056388097209,0.0,valid,7bfaf67abadc5e080ab09708cea3074706786d4d064fcb48d639e0392b9736a8,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour.xls#sample=Éprouvette 4,41369f90a0cd8441b2b56720709a9000dfe5c10cdf6aa0242c4f4ce93ee4addd,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_45,TPU_1_double_contour_45.xls,silver|TPU_1_double_contour_45|Éprouvette 1,Éprouvette 1,6.9213013904044365,208.1203433247283,6.838283459541963,213.7871714802459,68.84042016693759,1334,6.9213013904044365,213.7871714802459,11.68259504160988,43.084181597213934,0.0,valid,e99da0d8b4db811d72a9a202bafe68b6ba9b155bef92808bf1873ba2294ff52b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_45.xls#sample=Éprouvette 1,2ebb091ed8d63f576147b0a3cd2fbb0c9aacc044d43ffc48f3e21786a55b6ca3,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_45,TPU_1_double_contour_45.xls,silver|TPU_1_double_contour_45|Éprouvette 2,Éprouvette 2,6.890004966687835,209.15159402554855,6.5936405008699035,215.90135751431808,68.23964005464178,1228,6.890004966687835,215.90135751431808,11.763502167909763,42.262175302108496,0.0,valid,c3493fa5e720a9cdf79bf552776d4132ba1e0c1aeb7991926dbe2b1f7ed90267,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_45.xls#sample=Éprouvette 2,2ebb091ed8d63f576147b0a3cd2fbb0c9aacc044d43ffc48f3e21786a55b6ca3,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_45,TPU_1_double_contour_45.xls,silver|TPU_1_double_contour_45|Éprouvette 3,Éprouvette 3,6.687474139502918,184.80215786583722,6.580137735637343,188.96879910118878,64.9018698169528,1110,6.687474139502918,188.96879910118878,9.815629447909656,41.051206883602006,0.0,valid,c0c803954c8cd1101cc6d2dfde460974b87961da85d8a4eefe5d3d2859a6791f,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_45.xls#sample=Éprouvette 3,2ebb091ed8d63f576147b0a3cd2fbb0c9aacc044d43ffc48f3e21786a55b6ca3,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_45,TPU_1_double_contour_45.xls,silver|TPU_1_double_contour_45|Éprouvette 4,Éprouvette 4,6.97713125814839,216.2622286346741,6.647860753170893,222.84536614688113,70.29675552037982,1264,6.97713125814839,222.84536614688113,12.340334798660926,43.53955179006329,0.0,valid,a5c3f340792d5c3b353af06e288c527d8e63c0fcc154657294304e60569db175,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_45.xls#sample=Éprouvette 4,2ebb091ed8d63f576147b0a3cd2fbb0c9aacc044d43ffc48f3e21786a55b6ca3,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_45,TPU_1_double_contour_45.xls,silver|TPU_1_double_contour_45|Éprouvette 5,Éprouvette 5,7.0201421050672685,213.83480327483267,6.811749609247866,218.62617748137563,67.27407742407452,1346,7.0201421050672685,218.62617748137563,12.171288972014336,43.898889503863316,0.0,valid,18203cdbc0e5c620c283c8e24b6a7bebfacfe9bf61714bde5ac2e511567dcc82,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_45.xls#sample=Éprouvette 5,2ebb091ed8d63f576147b0a3cd2fbb0c9aacc044d43ffc48f3e21786a55b6ca3,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_45,TPU_1_double_contour__v2_45.xls,silver|TPU_1_double_contour__v2_45|Éprouvette 1,Éprouvette 1,6.609340162545255,171.35546255065128,6.473717300333566,177.5214438433759,72.73006696010735,1147,6.609340162545255,177.5214438433759,9.115537895196455,41.05205671361948,0.0,valid,a48b1b6c9b9b4b033cc6e38eaf0d711a4f19a1256511434a05be9f3893d9d47c,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_45.xls#sample=Éprouvette 1,b4f79a5c1de0812b22bf02c1f9f0982dff3b3594031b414ed388c7362fc7cfef,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_45,TPU_1_double_contour__v2_45.xls,silver|TPU_1_double_contour__v2_45|Éprouvette 2,Éprouvette 2,4.622792640175779,95.88300331874052,4.564746184120135,98.67465599818388,51.31609731492387,1025,4.622792640175779,98.67465599818388,3.3711019828750493,30.16764581353592,0.0,valid,51ff8aa59c6e76d4eaa11cde016e39054e2844cc13cb0ec199c25834041a4c42,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_45.xls#sample=Éprouvette 2,b4f79a5c1de0812b22bf02c1f9f0982dff3b3594031b414ed388c7362fc7cfef,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_45,TPU_1_double_contour__v2_45.xls,silver|TPU_1_double_contour__v2_45|Éprouvette 3,Éprouvette 3,5.6521666703904865,131.72188970819116,5.532171419551042,134.01319715753198,62.25153827728036,1174,5.6521666703904865,134.01319715753198,5.77389540834255,35.581649526514596,0.0,valid,aba7b1d8f984d98b153b122b3c717e9bcd1039d6dd58a751ef7b83c05ee262d4,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_45.xls#sample=Éprouvette 3,b4f79a5c1de0812b22bf02c1f9f0982dff3b3594031b414ed388c7362fc7cfef,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_45,TPU_1_double_contour__v2_45.xls,silver|TPU_1_double_contour__v2_45|Éprouvette 4,Éprouvette 4,5.854172003073771,130.7507221272681,5.690220180460309,132.83402367145754,58.75536441220291,945,5.854172003073771,132.83402367145754,5.917459001933513,37.26751261224681,0.0,valid,f03f17c68654b768861cc86e0b8b88ea913bbd29fdae7fec0de612977cb4a5cd,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_45.xls#sample=Éprouvette 4,b4f79a5c1de0812b22bf02c1f9f0982dff3b3594031b414ed388c7362fc7cfef,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_45,TPU_1_double_contour__v2_45.xls,silver|TPU_1_double_contour__v2_45|Éprouvette 5,Éprouvette 5,5.042436403675576,102.88842531567207,4.970567821451975,105.9300360334455,57.86844632208954,894,5.042436403675576,105.9300360334455,3.9776042129294362,32.71173877820019,0.0,valid,3fd4dfac77891dc1fcdfcc7ed73b2cc6ad016989edb97b53710f74f55328fc35,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_45.xls#sample=Éprouvette 5,b4f79a5c1de0812b22bf02c1f9f0982dff3b3594031b414ed388c7362fc7cfef,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_flat,TPU_1_double_contour__v2_flat.xls,silver|TPU_1_double_contour__v2_flat|Éprouvette 1,Éprouvette 1,5.248558596467706,174.14836061187088,5.075931584459068,178.85651719756424,47.16775269792533,1005,5.248558596467706,178.85651719756424,7.117678347037678,29.71508598721045,0.0,valid,312a994bf5796a987357cfd50b9cf7ce980b909c2db26f32d93a436654b8cae3,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_flat.xls#sample=Éprouvette 1,2ba0d7ae0063c241663dc91ba356f34bf867f38bfb6852a2b25a21edcec6eb3c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_flat,TPU_1_double_contour__v2_flat.xls,silver|TPU_1_double_contour__v2_flat|Éprouvette 2,Éprouvette 2,5.49781855255742,175.93514767615125,5.305368122612295,180.68543759314343,53.270603943300586,994,5.49781855255742,180.68543759314343,7.532147546231757,31.05568104974825,0.0,valid,6b884127f735c8101bda87c8c6cc666437d9b234d03316430d54ed709caf7ebd,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_flat.xls#sample=Éprouvette 2,2ba0d7ae0063c241663dc91ba356f34bf867f38bfb6852a2b25a21edcec6eb3c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_flat,TPU_1_double_contour__v2_flat.xls,silver|TPU_1_double_contour__v2_flat|Éprouvette 3,Éprouvette 3,6.084893808709694,217.51783043937758,6.037866874100558,223.22702080802992,54.484185707713145,1200,6.084893808709694,223.22702080802992,10.509333767208007,34.48439295969691,0.0,valid,a7686aaccecaf97d21f02a3b1328c2936afd72fb61678d4bed3182ee25c54067,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_flat.xls#sample=Éprouvette 3,2ba0d7ae0063c241663dc91ba356f34bf867f38bfb6852a2b25a21edcec6eb3c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_flat,TPU_1_double_contour__v2_flat.xls,silver|TPU_1_double_contour__v2_flat|Éprouvette 4,Éprouvette 4,4.5304561458998895,139.09223663108423,4.41773708868204,142.2174082924612,39.74129532464738,962,4.5304561458998895,142.2174082924612,4.750450145755002,26.09975632116989,0.0,valid,04b5c4d0193931c99761d27f1a70136dcc6faaf16fbf5f56ae469fa7047fc68e,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_flat.xls#sample=Éprouvette 4,2ba0d7ae0063c241663dc91ba356f34bf867f38bfb6852a2b25a21edcec6eb3c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_flat,TPU_1_double_contour__v2_flat.xls,silver|TPU_1_double_contour__v2_flat|Éprouvette 5,Éprouvette 5,5.798405402457035,184.67803621012717,5.687898289491045,189.38661241251975,54.67780141115693,1394,5.798405402457035,189.38661241251975,8.390758764471189,34.03827830623739,0.0,valid,8a45ad15c51754499f84b9bbfe32a69b2eed62a202529bfd9441a0cc743ebe97,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_flat.xls#sample=Éprouvette 5,2ba0d7ae0063c241663dc91ba356f34bf867f38bfb6852a2b25a21edcec6eb3c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v2_on-edge,TPU_1_double_contour__v2_on-edge.xls,silver|TPU_1_double_contour__v2_on-edge|Éprouvette 1,Éprouvette 1,4.975048295641295,153.41177585232072,4.9351069497574676,155.1204169045668,45.6925985816825,968,4.975048295641295,155.1204169045668,5.742812437802646,28.090890770184966,0.0,valid,4a70ca89e8d5b704102023b05adf2cfb5da0fafb8dcd5b9db863b7bda87e8fdb,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v2_on-edge.xls#sample=Éprouvette 1,adada552412b68274354043f299ba5af23c7499e4627d3b94d7617832c42f2e8,CC-BY-4.0,reference-59
