release_id,source_id,source_family_id,observation_id,formulation_id,sample_id,batch_id,lifecycle_status,model_admission_layer,usage_mode,recommended_loss_weight_ceiling,polymer_family,macrodiol_family,macrodiol_nominal_mn_g_mol,macrodiol_repeat_unit_text,macrodiol_structure_mapping_status,hard_segment_mass_fraction,diisocyanate_family,diisocyanate_smiles,chain_extension_route,chain_extension_reagent,curve_point_count,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,young_modulus_0_5pct_MPa,negative_strain_step_fraction,endpoint_quality_status,test_speed,method_or_test_protocol,leakage_group,curve_sha256,source_file_sha256,source_locator,license,citation_keys
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_d08c5e917d20bf0df52a,P4PrCL-1.6k-31HS,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次|P4PrCL-1.6k-31HS|1 _ 5,P4PrCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,P4PrCL,1600.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,194,41.57861,674.0576,92.9446848719459,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次,d08c5e917d20bf0df52aa63f4c7b07702d8a8f9b9d3aedeb557d172437e3e30e,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=P4PrCL-1.6k-31HS;sample=1 _ 5,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_d258cd0194d79f26ffa4,PCL-1k-28HS,10.13020/05ek-6k60|PCL-1k-28HS|DCB-3-112|PCL-1k-28HS|1 _ 4,PCL-1k-28HS|DCB-3-112,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,1000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.28,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,188,35.98786,607.5826,63.859181405381335,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1k-28HS|DCB-3-112,d258cd0194d79f26ffa426341b5c30d17e85b4bb6bd94a12adbaf279ea4f22e8,0f1aa0dbff5937f2846c0ea0473afbf2b3a09737b7082fd28257d85bc4d8c718,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Tensile_Prop.xlsx#sheet=PCL-1k-28HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_d65de0889c66700ef749,P4PrCL-1.6k-31HS,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次|P4PrCL-1.6k-31HS|1 _ 2,P4PrCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,P4PrCL,1600.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,194,33.59549,669.3654,78.91951904412537,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次,d65de0889c66700ef749cb89622492088dffe20058dcde8f484fd29d5feafeac,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=P4PrCL-1.6k-31HS;sample=1 _ 2,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_da96825a51290cba1009,P4MCL-1.6k-31HS,10.13020/05ek-6k60|P4MCL-1.6k-31HS|未解析批次|P4MCL-1.6k-31HS|1 _ 4,P4MCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,P4MCL,1600.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,210,56.17757,788.2807,138.5938787890787,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-1.6k-31HS|未解析批次,da96825a51290cba100968002899b74ec3917633cb9e16fe73236a746e05ba1e,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=P4MCL-1.6k-31HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_db61f1d3ac91865c2cad,PMCL-1k-46HS,10.13020/05ek-6k60|PMCL-1k-46HS|DCB-3-118|PMCL-1k-46HS|1 _ 3,PMCL-1k-46HS|DCB-3-118,原生实验材料,核心实验层,primary_train,1.0,TPUU,PMCL,1000.0,,family_only_regioisomer_distribution_unresolved,0.46,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,104,47.32111,319.6774,71.76509348320218,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PMCL-1k-46HS|DCB-3-118,db61f1d3ac91865c2cad5160aa2adaf5d1dbc190d6719e415fe80004c789f119,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=PMCL-1k-46HS;sample=1 _ 3,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_dbcd41810d2939902b00,P4PrCL-5k-26HS,10.13020/05ek-6k60|P4PrCL-5k-26HS|未解析批次|P4PrCL-5k-26HS|1 _ 3,P4PrCL-5k-26HS|未解析批次,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4PrCL,5000.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.26,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,163,29.74686,602.8171,71.16621983185166,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-5k-26HS|未解析批次,dbcd41810d2939902b00e35f3e1fefcc5b3a73f100d4356c223d0145a4e4d41a,15778c9819d5518da2ad96618a0b3b4ef1618bcfabad6058fcd4efca0ceae85e,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Tensile_Prop.xlsx#sheet=P4PrCL-5k-26HS;sample=1 _ 3,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_e0b87a9ef13757bc45f1,P4PrCL-1k-45HS,10.13020/05ek-6k60|P4PrCL-1k-45HS|未解析批次|P4PrCL-1k-45HS|1_5,P4PrCL-1k-45HS|未解析批次,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4PrCL,1000.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.45,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,83,35.96286,298.1894,59.13840064380685,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-1k-45HS|未解析批次,e0b87a9ef13757bc45f16cc10b6f5b31981cc0b13d89fc2d23d7d9576d859179,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=P4PrCL-1k-45HS;sample=1_5,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_e7b415bb1b53858320bb,P4PrCL-1k-45HS,10.13020/05ek-6k60|P4PrCL-1k-45HS|未解析批次|P4PrCL-1k-45HS|1 _ 8,P4PrCL-1k-45HS|未解析批次,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4PrCL,1000.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.45,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,81,32.60817,267.4478,49.877088581842074,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-1k-45HS|未解析批次,e7b415bb1b53858320bb22d9e3ed7db9a5cc7e1ae1149028a2f0967ced513cb1,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=P4PrCL-1k-45HS;sample=1 _ 8,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_e8b5b57f9286f410b632,PMCL-1k-28HS,10.13020/05ek-6k60|PMCL-1k-28HS|DCB-3-117|PMCL-1k-28HS|1 _ 6,PMCL-1k-28HS|DCB-3-117,原生实验材料,核心实验层,primary_train,1.0,TPUU,PMCL,1000.0,,family_only_regioisomer_distribution_unresolved,0.28,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,218,40.85221,758.0999,93.94278559970579,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PMCL-1k-28HS|DCB-3-117,e8b5b57f9286f410b6328222d07ef0fee8a029a170945c2d9a4ec430aa2b9968,0f1aa0dbff5937f2846c0ea0473afbf2b3a09737b7082fd28257d85bc4d8c718,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Tensile_Prop.xlsx#sheet=PMCL-1k-28HS;sample=1 _ 6,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_e9ddf1d956b5441299f8,P4PrCL-2k-18HS,10.13020/05ek-6k60|P4PrCL-2k-18HS|未解析批次|P4PrCL-2k-18HS|1 _ 4,P4PrCL-2k-18HS|未解析批次,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4PrCL,2000.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.18,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,325,5.519632,1147.89,29.109123966083153,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-2k-18HS|未解析批次,e9ddf1d956b5441299f87d97a1562480768d01f33a36c3edde05f6dc9652e652,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=P4PrCL-2k-18HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_ea485c450ee81ecd1024,PCL-1.6k-31HS,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次|PCL-1.6k-31HS|1 _ 6,PCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,PCL,1600.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,229,55.20104,827.7437,155.99686560402,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次,ea485c450ee81ecd102488e3a06bbf4cd83ee18cd99a4861e755adfe9f0ae74d,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=PCL-1.6k-31HS;sample=1 _ 6,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_eaab4ed2c5b22232028b,PCL-2k-17HS,10.13020/05ek-6k60|PCL-2k-17HS|DCB-4-8|PCL-2k-17HS|1 _ 1,PCL-2k-17HS|DCB-4-8,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,2000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.17,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,275,49.0449,916.1624,152.5244011153355,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-2k-17HS|DCB-4-8,eaab4ed2c5b22232028b9b8e9df69c0f2bd84d6592dd4300d24bf87d9f482074,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=PCL-2k-17HS;sample=1 _ 1,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_f1b04fa69c4fa948a322,PCL-2k-17HS,10.13020/05ek-6k60|PCL-2k-17HS|DCB-4-8|PCL-2k-17HS|1 _ 5,PCL-2k-17HS|DCB-4-8,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,2000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.17,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,245,43.80427,920.3986,138.37825255317128,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-2k-17HS|DCB-4-8,f1b04fa69c4fa948a322b9bbbbfc3577bde870fdc365d46851320aab75328140,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=PCL-2k-17HS;sample=1 _ 5,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_f30e0f29b5fd7fcdffe6,P4PrCL-1.6k-31HS,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次|P4PrCL-1.6k-31HS|1 _ 3,P4PrCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,P4PrCL,1600.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,184,34.57237,707.437,84.07900372410437,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次,f30e0f29b5fd7fcdffe6a3cdca9ee2836ff197cb12148cf1d3692aff3a5004fa,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=P4PrCL-1.6k-31HS;sample=1 _ 3,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_f417cf9691b7852e7deb,P4MCL-1k-46HS,10.13020/05ek-6k60|P4MCL-1k-46HS|DCB-3-106|P4MCL-1k-46HS|1 _ 6,P4MCL-1k-46HS|DCB-3-106,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4MCL,1000.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.46,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,101,50.79068,273.6058,71.38466906827352,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-1k-46HS|DCB-3-106,f417cf9691b7852e7deba257380b7830d7d54e4cf48f7118acc6b892c56f7258,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=P4MCL-1k-46HS;sample=1 _ 6,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_f5517be7c4252c8a38e1,PMCL-2k-31HS,10.13020/05ek-6k60|PMCL-2k-31HS|DCB-4-6|PMCL-2k-31HS|1 _ 4,PMCL-2k-31HS|DCB-4-6,原生实验材料,核心实验层,primary_train,1.0,TPUU,PMCL,2000.0,,family_only_regioisomer_distribution_unresolved,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,269,76.02172,780.1635,201.71875196503382,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PMCL-2k-31HS|DCB-4-6,f5517be7c4252c8a38e1d480031e1c5051b64e6e9d51e582a8194959dac19c88,8f89c6e6135d892d43401187948eb28d388ef5d8acfd35ab3e6137820cb8da16,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Tensile_Prop.xlsx#sheet=PMCL-2k-31HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_f653a653b80c8bbfb945,P4MCL-5k-29HS,10.13020/05ek-6k60|P4MCL-5k-29HS|DCB-4-10|P4MCL-5k-29HS|1 _ 2,P4MCL-5k-29HS|DCB-4-10,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4MCL,5000.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.29,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,232,58.32865,729.1454,164.5118549507727,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-5k-29HS|DCB-4-10,f653a653b80c8bbfb94564fc102cf3cd36c9be58ecaa8f0ce4807ced4f1d2a49,15778c9819d5518da2ad96618a0b3b4ef1618bcfabad6058fcd4efca0ceae85e,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Tensile_Prop.xlsx#sheet=P4MCL-5k-29HS;sample=1 _ 2,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_f88951a2f6b801d84ec9,PCL-1.6k-31HS,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次|PCL-1.6k-31HS|1 _ 3,PCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,PCL,1600.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,214,50.90849,782.8534,140.1557883005966,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次,f88951a2f6b801d84ec9c82476f3b61f489af5b970b108ea1614a8eead567485,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=PCL-1.6k-31HS;sample=1 _ 3,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_fda10b92f3b6dbe9a737,PCL-1k-28HS,10.13020/05ek-6k60|PCL-1k-28HS|DCB-3-112|PCL-1k-28HS|1 _ 6,PCL-1k-28HS|DCB-3-112,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,1000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.28,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,198,38.97588,728.6097,84.21191452699055,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1k-28HS|DCB-3-112,fda10b92f3b6dbe9a7374934447495ef57bb432487cb41bebf3a3ae6d6da51c1,0f1aa0dbff5937f2846c0ea0473afbf2b3a09737b7082fd28257d85bc4d8c718,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Tensile_Prop.xlsx#sheet=PCL-1k-28HS;sample=1 _ 6,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_fdd327bf87e0c6ecc173,PCL-1k-28HS,10.13020/05ek-6k60|PCL-1k-28HS|DCB-3-112|PCL-1k-28HS|1 _ 2,PCL-1k-28HS|DCB-3-112,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,1000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.28,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,193,35.58274,584.5844,64.12759078973029,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1k-28HS|DCB-3-112,fdd327bf87e0c6ecc17360497079a2959cec9107bfccde2b80f9cb7c635c604f,0f1aa0dbff5937f2846c0ea0473afbf2b3a09737b7082fd28257d85bc4d8c718,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Tensile_Prop.xlsx#sheet=PCL-1k-28HS;sample=1 _ 2,CC0-1.0,reference-53;reference-54
